benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
nested_sine,exception,0.1,300,4,9010,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.08334469421467053,0.13256288062260888,0.0,1.0,1.0749552479999238,571776,1531,"I(x3>1)*x3^2;expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(add(x1,x1))",0.2082 + 0.717*I(x3>1)*((x3)^2) + 7.275*sin((sin(x1)+sin(x1))) - 11.47*sin((sin(x1)+x1)) + 5.458*sin((x1+x1)),generation budget reached
nested_sine,exception,0.1,300,4,9010,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.3333333333333333,0.11265102616396121,0.19430055962090256,0.0,1.0,0.8586389189999863,0,1524,"I(x3>1)*x3^2;expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1))",0.203 + 0.7368*I(x3>1)*((x3)^2) + 0.3819*sin((sin(x1)+sin(x1))) + 0.7221*sin((sin(x1)+x1)),generation budget reached
trig_product,complementary,0.03,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,6.138553786317753e-08,0.0009010410218673059,0.0,1.0,0.17243734699991364,152265,2,sin(x1)*cos(x2),-0.0001407 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9006,centralized-tree-gp,1.0,1.0,1.0,6.13855378632411e-08,0.0009010410218673056,0.0,1.0,0.6807612069999323,0,1445,sin(x1)*cos(x2),-0.0001407 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9006,federated-tree-gp-style,1.0,1.0,1.0,6.138553786317753e-08,0.0009010410218673059,0.0,1.0,0.8647193589999915,427136,1445,sin(x1)*cos(x2),-0.0001407 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9006,centralized-residual-counterexample-gp,1.0,1.0,1.0,6.13855378632411e-08,0.0009010410218673056,0.0,1.0,0.7037226919999284,0,1449,sin(x1)*cos(x2),-0.0001407 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,1.3826618451055376e-06,0.0009061977093982552,0.0,1.0,0.16151329500007705,152154,2,sin(x1)*cos(x2),0.0006346 + 2.002·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9007,centralized-tree-gp,1.0,1.0,1.0,1.3826618451068046e-06,0.0009061977093982552,0.0,1.0,0.7177657340000678,0,1478,sin(x1)*cos(x2),0.0006346 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9007,federated-tree-gp-style,1.0,1.0,1.0,1.3826618451055376e-06,0.0009061977093982552,0.0,1.0,1.1256324820001282,438016,1478,sin(x1)*cos(x2),0.0006346 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9007,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.3826618451068046e-06,0.0009061977093982552,0.0,1.0,1.172559819000071,0,1478,sin(x1)*cos(x2),0.0006346 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,1.3863800826720166e-06,0.0008770635711360745,0.0,1.0,0.3000390239999433,212078,2,sin(x1)*cos(x2),-0.0006624 + 1.998·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9008,centralized-tree-gp,1.0,1.0,1.0,1.3863800826735317e-06,0.0008770635711360745,0.0,1.0,1.0512088250000033,0,1449,sin(x1)*cos(x2),-0.0006624 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9008,federated-tree-gp-style,1.0,1.0,1.0,1.3863800826720166e-06,0.0008770635711360745,0.0,1.0,1.3825441520000368,422528,1449,sin(x1)*cos(x2),-0.0006624 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9008,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.3863800826735317e-06,0.0008770635711360745,0.0,1.0,0.717506627000148,0,1449,sin(x1)*cos(x2),-0.0006624 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,4.085344285310368e-06,0.0008678282409877421,0.0,1.0,0.18229862400016827,182242,2,sin(x1)*cos(x2),0.001341 + 2.003·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9009,centralized-tree-gp,1.0,1.0,1.0,4.085344285311004e-06,0.0008678282409877419,0.0,1.0,0.6799656179998692,0,1472,sin(x1)*cos(x2),0.001341 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9009,federated-tree-gp-style,1.0,1.0,1.0,4.085344285310368e-06,0.0008678282409877421,0.0,1.0,0.8827491220001775,436096,1472,sin(x1)*cos(x2),0.001341 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9009,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.085344285311004e-06,0.0008678282409877419,0.0,1.0,0.7399527679999665,0,1472,sin(x1)*cos(x2),0.001341 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,6.156451532218425e-07,0.0009066258990831711,0.0,1.0,0.1629835119999825,151921,2,sin(x1)*cos(x2),0.0005499 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9010,centralized-tree-gp,1.0,1.0,1.0,6.156451532221068e-07,0.0009066258990831711,0.0,1.0,0.7258636430001388,0,1477,sin(x1)*cos(x2),0.0005499 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9010,federated-tree-gp-style,1.0,1.0,1.0,6.156451532218425e-07,0.0009066258990831711,0.0,1.0,0.9687628369999857,442880,1477,sin(x1)*cos(x2),0.0005499 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9010,centralized-residual-counterexample-gp,1.0,1.0,1.0,6.156451532221068e-07,0.0009066258990831711,0.0,1.0,0.803710983999963,0,1483,sin(x1)*cos(x2),0.0005499 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,6.820616374493631e-07,0.010011566909636732,0.0,1.0,0.18362183999988702,151712,2,sin(x1)*cos(x2),-0.0004691 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9006,centralized-tree-gp,1.0,1.0,1.0,6.820616374500706e-07,0.010011566909636732,0.0,1.0,0.7018421179998313,0,1456,sin(x1)*cos(x2),-0.0004691 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9006,federated-tree-gp-style,1.0,1.0,1.0,6.820616374493631e-07,0.010011566909636732,0.0,1.0,0.9273638089998713,429824,1456,sin(x1)*cos(x2),-0.0004691 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9006,centralized-residual-counterexample-gp,1.0,1.0,1.0,6.820616374500706e-07,0.010011566909636732,0.0,1.0,0.7987047049998637,0,1456,sin(x1)*cos(x2),-0.0004691 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,1.536290989555209e-05,0.010068863437758395,0.0,1.0,0.1797866189999695,151556,2,sin(x1)*cos(x2),0.002115 + 2.007·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9007,centralized-tree-gp,1.0,1.0,1.0,1.5362909895548934e-05,0.010068863437758395,0.0,1.0,0.7674253570000928,0,1481,sin(x1)*cos(x2),0.002115 + 2.007*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9007,federated-tree-gp-style,1.0,1.0,1.0,1.536290989555209e-05,0.010068863437758395,0.0,1.0,1.2090701069998886,439296,1481,sin(x1)*cos(x2),0.002115 + 2.007*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9007,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.5362909895548934e-05,0.010068863437758395,0.0,1.0,1.2072646629999326,0,1481,sin(x1)*cos(x2),0.002115 + 2.007*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,1.540422264514395e-05,0.00974515079040083,0.0,1.0,0.2867718170000444,211572,2,sin(x1)*cos(x2),-0.002208 + 1.993·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9008,centralized-tree-gp,1.0,1.0,1.0,1.540422264514399e-05,0.00974515079040083,0.0,1.0,1.1115785750000668,0,1451,sin(x1)*cos(x2),-0.002208 + 1.993*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9008,federated-tree-gp-style,1.0,1.0,1.0,1.540422264514395e-05,0.00974515079040083,0.0,1.0,1.4208399139999983,422656,1451,sin(x1)*cos(x2),-0.002208 + 1.993*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9008,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.540422264514399e-05,0.00974515079040083,0.0,1.0,0.7213031979999869,0,1452,sin(x1)*cos(x2),-0.002208 + 1.993*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,4.539271513290384e-05,0.009642536010974914,0.0,1.0,0.21626299799982007,211058,2,sin(x1)*cos(x2),0.004471 + 2.01·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9009,centralized-tree-gp,1.0,1.0,1.0,4.539271513290434e-05,0.009642536010974914,0.0,1.0,0.7263897170000746,0,1467,sin(x1)*cos(x2),0.004471 + 2.01*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9009,federated-tree-gp-style,1.0,1.0,1.0,4.539271513290384e-05,0.009642536010974914,0.0,1.0,0.9367203849999441,431680,1467,sin(x1)*cos(x2),0.004471 + 2.01*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9009,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.539271513290434e-05,0.009642536010974914,0.0,1.0,0.7686573189998853,0,1467,sin(x1)*cos(x2),0.004471 + 2.01*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,6.840502020286936e-06,0.010073621100924125,0.0,1.0,0.16356591499993556,151399,2,sin(x1)*cos(x2),0.001833 + 2.004·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9010,centralized-tree-gp,1.0,1.0,1.0,6.8405020202867606e-06,0.010073621100924125,0.0,1.0,0.6963680429998931,0,1473,sin(x1)*cos(x2),0.001833 + 2.004*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9010,federated-tree-gp-style,1.0,1.0,1.0,6.840502020286936e-06,0.010073621100924125,0.0,1.0,0.8848913580000044,443584,1473,sin(x1)*cos(x2),0.001833 + 2.004*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9010,centralized-residual-counterexample-gp,1.0,1.0,1.0,6.8405020202867606e-06,0.010073621100924125,0.0,1.0,0.7303372360001958,0,1473,sin(x1)*cos(x2),0.001833 + 2.004*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,1.6490648081678096e-06,0.0008483159973199835,0.0,1.0,0.1788976459999958,152016,2,sin(x1)*cos(x2),7.256e-05 + 2.003·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9006,centralized-tree-gp,1.0,1.0,1.0,1.6490648081700868e-06,0.0008483159973199839,0.0,1.0,0.6911441160000322,0,1455,sin(x1)*cos(x2),7.256e-05 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9006,federated-tree-gp-style,1.0,1.0,1.0,1.6490648081678096e-06,0.0008483159973199835,0.0,1.0,0.8732261549998839,428800,1455,sin(x1)*cos(x2),7.256e-05 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9006,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.6490648081700868e-06,0.0008483159973199839,0.0,1.0,0.7132848399999148,0,1455,sin(x1)*cos(x2),7.256e-05 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,7.769862247948329e-06,0.0008297260422735371,0.0,1.0,0.1629123290001644,152267,2,sin(x1)*cos(x2),0.0007816 + 1.995·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9007,centralized-tree-gp,1.0,1.0,1.0,7.769862247951325e-06,0.000829726042273537,0.0,1.0,0.6910047149999627,0,1478,sin(x1)*cos(x2),0.0007816 + 1.995*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9007,federated-tree-gp-style,1.0,1.0,1.0,7.769862247948329e-06,0.0008297260422735371,0.0,1.0,1.0550565640000968,438144,1478,sin(x1)*cos(x2),0.0007816 + 1.995*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9007,centralized-residual-counterexample-gp,1.0,1.0,1.0,7.769862247951325e-06,0.000829726042273537,0.0,1.0,1.1530569219999052,0,1479,sin(x1)*cos(x2),0.0007816 + 1.995*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,2.66931405766794e-08,0.0009006782774018385,0.0,1.0,0.23593501899995317,152260,2,sin(x1)*cos(x2),-0.0001455 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9008,centralized-tree-gp,1.0,1.0,1.0,2.6693140576709798e-08,0.0009006782774018385,0.0,1.0,1.1185599130001265,0,1460,sin(x1)*cos(x2),-0.0001455 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9008,federated-tree-gp-style,1.0,1.0,1.0,2.66931405766794e-08,0.0009006782774018385,0.0,1.0,1.4377739210001437,433216,1460,sin(x1)*cos(x2),-0.0001455 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9008,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.6693140576709798e-08,0.0009006782774018385,0.0,1.0,0.7314061199999742,0,1455,sin(x1)*cos(x2),-0.0001455 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,1.609373509703334e-06,0.0008391036487768199,0.0,1.0,0.1638845869999841,152345,2,sin(x1)*cos(x2),0.00014 + 2.003·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9009,centralized-tree-gp,1.0,1.0,1.0,1.60937350970169e-06,0.0008391036487768199,0.0,1.0,0.6872792730000583,0,1467,sin(x1)*cos(x2),0.00014 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9009,federated-tree-gp-style,1.0,1.0,1.0,1.609373509703334e-06,0.0008391036487768199,0.0,1.0,0.8736315510000168,429696,1467,sin(x1)*cos(x2),0.00014 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9009,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.60937350970169e-06,0.0008391036487768199,0.0,1.0,0.719186271000126,0,1467,sin(x1)*cos(x2),0.00014 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,1.1949403875753108e-06,0.0009152911222180467,0.0,1.0,0.16971288400009144,152151,2,sin(x1)*cos(x2),0.001117 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9010,centralized-tree-gp,1.0,1.0,1.0,1.1949403875753072e-06,0.0009152911222180467,0.0,1.0,0.7269819980001557,0,1474,sin(x1)*cos(x2),0.001117 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9010,federated-tree-gp-style,1.0,1.0,1.0,1.1949403875753108e-06,0.0009152911222180467,0.0,1.0,0.8964815720000843,441920,1474,sin(x1)*cos(x2),0.001117 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9010,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.1949403875753072e-06,0.0009152911222180467,0.0,1.0,0.7503912100000889,0,1474,sin(x1)*cos(x2),0.001117 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,1.832294297600672e-05,0.009425733303555377,0.0,1.0,0.1696146399999634,151528,2,sin(x1)*cos(x2),0.0002419 + 2.009·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9006,centralized-tree-gp,1.0,1.0,1.0,1.8322942976016226e-05,0.009425733303555377,0.0,1.0,0.6968164879999676,0,1457,sin(x1)*cos(x2),0.0002419 + 2.009*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9006,federated-tree-gp-style,1.0,1.0,1.0,1.832294297600672e-05,0.009425733303555377,0.0,1.0,0.8636778019999838,429312,1457,sin(x1)*cos(x2),0.0002419 + 2.009*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9006,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.8322942976016226e-05,0.009425733303555377,0.0,1.0,0.7249452999999448,0,1457,sin(x1)*cos(x2),0.0002419 + 2.009*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,8.633180134680091e-05,0.009219178247483747,0.0,1.0,0.16005994400006784,151621,2,sin(x1)*cos(x2),0.002605 + 1.982·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9007,centralized-tree-gp,1.0,1.0,1.0,8.633180134680547e-05,0.009219178247483747,0.0,1.0,0.6822200460001113,0,1466,sin(x1)*cos(x2),0.002605 + 1.982*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9007,federated-tree-gp-style,1.0,1.0,1.0,8.633180134680091e-05,0.009219178247483747,0.0,1.0,0.8700957990001825,433984,1466,sin(x1)*cos(x2),0.002605 + 1.982*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9007,centralized-residual-counterexample-gp,1.0,1.0,1.0,8.633180134680547e-05,0.009219178247483747,0.0,1.0,1.1498458539999774,0,1470,sin(x1)*cos(x2),0.002605 + 1.982*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,2.965904874743219e-07,0.010007536415575983,0.0,1.0,0.2183379909999985,151678,2,sin(x1)*cos(x2),-0.0004848 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9008,centralized-tree-gp,1.0,1.0,1.0,2.9659048747442284e-07,0.010007536415575984,0.0,1.0,1.087902923999991,0,1448,sin(x1)*cos(x2),-0.0004848 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9008,federated-tree-gp-style,1.0,1.0,1.0,2.965904874743219e-07,0.010007536415575983,0.0,1.0,1.3913416880000113,425920,1448,sin(x1)*cos(x2),-0.0004848 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9008,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.9659048747442284e-07,0.010007536415575984,0.0,1.0,1.0131908309999744,0,1448,sin(x1)*cos(x2),-0.0004848 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,1.7881928542912634e-05,0.009323373875298,0.0,1.0,0.16019226200000958,151813,2,sin(x1)*cos(x2),0.0004665 + 2.008·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9009,centralized-tree-gp,1.0,1.0,1.0,1.7881928542912634e-05,0.009323373875298,0.0,1.0,0.6857560000000831,0,1467,sin(x1)*cos(x2),0.0004665 + 2.008*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9009,federated-tree-gp-style,1.0,1.0,1.0,1.7881928542912634e-05,0.009323373875298,0.0,1.0,0.9237887570000112,429248,1467,sin(x1)*cos(x2),0.0004665 + 2.008*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9009,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.7881928542912634e-05,0.009323373875298,0.0,1.0,0.7485537550001027,0,1467,sin(x1)*cos(x2),0.0004665 + 2.008*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,1.3277115418630997e-05,0.010169901357978298,0.0,1.0,0.17312006999986806,151558,2,sin(x1)*cos(x2),0.003724 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9010,centralized-tree-gp,1.0,1.0,1.0,1.3277115418631866e-05,0.0101699013579783,0.0,1.0,0.7344586609999624,0,1474,sin(x1)*cos(x2),0.003724 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9010,federated-tree-gp-style,1.0,1.0,1.0,1.3277115418630997e-05,0.010169901357978298,0.0,1.0,0.8692541689999871,442112,1474,sin(x1)*cos(x2),0.003724 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9010,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.3277115418631866e-05,0.0101699013579783,0.0,1.0,0.7310379490002106,0,1473,sin(x1)*cos(x2),0.003724 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,exception,0.03,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,3.1620324708719686e-06,0.0023866900485230397,0.0,1.0,0.22535927300009462,187641,3,I(x3>1)*x3^2;sin(x1)*cos(x2),0.0012 + 0.7483·𝟙[x₃>1]·x₃² + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,exception,0.03,300,4,9006,centralized-tree-gp,0.0,0.5,0.5,0.0008702793720909496,0.0047991430744006225,0.0,1.0,0.885380658000031,0,1553,"I(x3>1)*x3^2;expr:sin(mul(cos(x2),sin(x1)))",0.001585 + 0.7476*I(x3>1)*((x3)^2) + 2.194*sin((cos(x2)*sin(x1))),generation budget reached
trig_product,exception,0.03,300,4,9006,federated-tree-gp-style,0.0,0.5,0.5,0.0008702793720909511,0.004799143074400624,0.0,1.0,1.0573400599998877,561856,1553,"I(x3>1)*x3^2;expr:sin(mul(cos(x2),sin(x1)))",0.001585 + 0.7476*I(x3>1)*((x3)^2) + 2.194*sin((cos(x2)*sin(x1))),generation budget reached
trig_product,exception,0.03,300,4,9006,centralized-residual-counterexample-gp,0.0,0.5,0.5,0.0008702793720909496,0.0047991430744006225,0.0,1.0,0.9078384839999671,0,1583,"I(x3>1)*x3^2;expr:sin(mul(cos(x2),sin(x1)))",0.001585 + 0.7476*I(x3>1)*((x3)^2) + 2.194*sin((cos(x2)*sin(x1))),generation budget reached
trig_product,exception,0.03,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,1.652566767792897e-06,0.0022644209791293033,0.0,1.0,0.23382112800004506,187577,3,I(x3>1)*x3^2;sin(x1)*cos(x2),0.0005955 + 0.7505·𝟙[x₃>1]·x₃² + 2.003·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,exception,0.03,300,4,9007,centralized-tree-gp,0.0,0.5,0.5,0.0008886388080978823,0.004171647495218629,0.0,1.0,0.7785625129999971,0,1521,"I(x3>1)*x3^2;expr:sin(mul(cos(x2),sin(x1)))",-5.26e-05 + 0.7512*I(x3>1)*((x3)^2) + 2.196*sin((cos(x2)*sin(x1))),generation budget reached
