benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
nested_sine,exception,0.1,300,4,9015,federated-tree-gp-style,0.0,0.3333333333333333,0.3333333333333333,0.17681500143916037,0.2568422247694512,0.0,1.0,1.1533042910000404,630400,1602,"I(x3>1)*x3^2;expr:add(sin(x1),x1);expr:sin(mul(cos(x1),x1))",0.2187 + 0.3351*(sin(x1)+x1) + 0.7265*I(x3>1)*((x3)^2) + 0.7864*sin((cos(x1)*x1)),generation budget reached
nested_sine,exception,0.1,300,4,9015,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.3333333333333333,0.15467678534108906,0.20568243154464283,0.0,1.0,0.9239080049997028,0,1564,"I(x3>1)*x3^2;expr:add(x1,x1);expr:sin(mul(cos(x1),sin(x1)))",0.2108 + 0.2184*(x1+x1) + 0.7312*I(x3>1)*((x3)^2) + 1.514*sin((cos(x1)*sin(x1))),generation budget reached
trig_product,complementary,0.03,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,4.4027492508194e-07,0.0009264316932237985,0.0,1.0,0.17206579899993812,152416,2,sin(x1)*cos(x2),-0.000595 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9011,centralized-tree-gp,1.0,1.0,1.0,4.402749250818105e-07,0.0009264316932237984,0.0,1.0,0.6920609829999194,0,1460,sin(x1)*cos(x2),-0.000595 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9011,federated-tree-gp-style,1.0,1.0,1.0,4.4027492508194e-07,0.0009264316932237985,0.0,1.0,0.8612767270001314,427776,1460,sin(x1)*cos(x2),-0.000595 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9011,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.402749250818105e-07,0.0009264316932237984,0.0,1.0,0.7401870700000472,0,1460,sin(x1)*cos(x2),-0.000595 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,8.512969873185005e-07,0.000825948844288494,0.0,1.0,0.17036875700023302,152252,2,sin(x1)*cos(x2),0.0008663 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9012,centralized-tree-gp,1.0,1.0,1.0,8.512969873188256e-07,0.0008259488442884941,0.0,1.0,0.7002308010000888,0,1466,sin(x1)*cos(x2),0.0008663 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9012,federated-tree-gp-style,1.0,1.0,1.0,8.512969873185005e-07,0.000825948844288494,0.0,1.0,0.88250297400009,435264,1466,sin(x1)*cos(x2),0.0008663 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9012,centralized-residual-counterexample-gp,1.0,1.0,1.0,8.512969873188256e-07,0.0008259488442884941,0.0,1.0,0.741339281999899,0,1456,sin(x1)*cos(x2),0.0008663 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,2.9459435636959695e-06,0.0008799674417123338,0.0,1.0,0.17145253199987565,151919,2,sin(x1)*cos(x2),-0.001492 + 2.002·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9013,centralized-tree-gp,1.0,1.0,1.0,2.9459435636958056e-06,0.0008799674417123338,0.0,1.0,0.6831115100003444,0,1457,sin(x1)*cos(x2),-0.001492 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9013,federated-tree-gp-style,1.0,1.0,1.0,2.9459435636959695e-06,0.0008799674417123338,0.0,1.0,0.9349050900000293,420032,1457,sin(x1)*cos(x2),-0.001492 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9013,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.9459435636958056e-06,0.0008799674417123338,0.0,1.0,1.169002360000377,0,1457,sin(x1)*cos(x2),-0.001492 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,6.905890628427657e-07,0.0009087037182133634,0.0,1.0,0.22417611299988494,152434,2,sin(x1)*cos(x2),0.0006758 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9014,centralized-tree-gp,1.0,1.0,1.0,6.905890628421074e-07,0.0009087037182133634,0.0,1.0,1.1311500239999077,0,1445,sin(x1)*cos(x2),0.0006758 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9014,federated-tree-gp-style,1.0,1.0,1.0,6.905890628427657e-07,0.0009087037182133634,0.0,1.0,1.4342679209999005,423744,1445,sin(x1)*cos(x2),0.0006758 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9014,centralized-residual-counterexample-gp,1.0,1.0,1.0,6.905890628421074e-07,0.0009087037182133634,0.0,1.0,1.0090456150001046,0,1445,sin(x1)*cos(x2),0.0006758 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,2.0147999746819427e-06,0.0009252491613637325,0.0,1.0,0.259316119000232,271814,2,sin(x1)*cos(x2),0.001414 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9015,centralized-tree-gp,1.0,1.0,1.0,2.014799974681939e-06,0.0009252491613637325,0.0,1.0,0.7445700550001675,0,1480,sin(x1)*cos(x2),0.001414 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9015,federated-tree-gp-style,1.0,1.0,1.0,2.0147999746819427e-06,0.0009252491613637325,0.0,1.0,0.9293275400000311,439680,1480,sin(x1)*cos(x2),0.001414 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9015,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.014799974681939e-06,0.0009252491613637325,0.0,1.0,0.7827158370000689,0,1479,sin(x1)*cos(x2),0.001414 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,4.891943790309777e-06,0.010293685480264431,0.0,1.0,0.17599751000034303,151771,2,sin(x1)*cos(x2),-0.001983 + 2.002·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9011,centralized-tree-gp,1.0,1.0,1.0,4.8919437903063815e-06,0.010293685480264433,0.0,1.0,0.7263088989998323,0,1456,sin(x1)*cos(x2),-0.001983 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9011,federated-tree-gp-style,1.0,1.0,1.0,4.891943790309777e-06,0.010293685480264431,0.0,1.0,0.9383205950002775,425088,1456,sin(x1)*cos(x2),-0.001983 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9011,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.8919437903063815e-06,0.010293685480264433,0.0,1.0,0.7589928990000772,0,1456,sin(x1)*cos(x2),-0.001983 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,9.458855601874072e-06,0.009177209380983268,0.0,1.0,0.16748873300002742,151715,2,sin(x1)*cos(x2),0.002888 + 2.002·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9012,centralized-tree-gp,1.0,1.0,1.0,9.458855601873711e-06,0.00917720938098327,0.0,1.0,0.7475958820000415,0,1458,sin(x1)*cos(x2),0.002888 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9012,federated-tree-gp-style,1.0,1.0,1.0,9.458855601874072e-06,0.009177209380983268,0.0,1.0,0.9613728189997346,426048,1458,sin(x1)*cos(x2),0.002888 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9012,centralized-residual-counterexample-gp,1.0,1.0,1.0,9.458855601873711e-06,0.00917720938098327,0.0,1.0,0.7669130310000583,0,1460,sin(x1)*cos(x2),0.002888 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,3.2732706724799475e-05,0.009777416019025934,0.0,1.0,0.1658901179998793,151404,2,sin(x1)*cos(x2),-0.004972 + 2.006·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9013,centralized-tree-gp,1.0,1.0,1.0,3.273270672480527e-05,0.009777416019025936,0.0,1.0,0.6959284700001263,0,1454,sin(x1)*cos(x2),-0.004972 + 2.006*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9013,federated-tree-gp-style,1.0,1.0,1.0,3.2732706724799475e-05,0.009777416019025934,0.0,1.0,1.0720471390000057,417856,1454,sin(x1)*cos(x2),-0.004972 + 2.006*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9013,centralized-residual-counterexample-gp,1.0,1.0,1.0,3.273270672480527e-05,0.009777416019025936,0.0,1.0,1.1811026839995975,0,1456,sin(x1)*cos(x2),-0.004972 + 2.006*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,7.67321206664816e-06,0.010096707980148485,0.0,1.0,0.23603414799981692,151684,2,sin(x1)*cos(x2),0.002253 + 2.003·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9014,centralized-tree-gp,1.0,1.0,1.0,7.673212066642312e-06,0.010096707980148485,0.0,1.0,1.137578150999616,0,1441,sin(x1)*cos(x2),0.002253 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9014,federated-tree-gp-style,1.0,1.0,1.0,7.67321206664816e-06,0.010096707980148485,0.0,1.0,1.4737598689998777,424384,1441,sin(x1)*cos(x2),0.002253 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9014,centralized-residual-counterexample-gp,1.0,1.0,1.0,7.673212066642312e-06,0.010096707980148485,0.0,1.0,0.8342350160000933,0,1442,sin(x1)*cos(x2),0.002253 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,2.2386666558733605e-05,0.010280546237374809,0.0,1.0,0.24771039999995992,271178,2,sin(x1)*cos(x2),0.004714 + 2.002·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9015,centralized-tree-gp,1.0,1.0,1.0,2.238666655873428e-05,0.010280546237374809,0.0,1.0,0.7226918389997081,0,1473,sin(x1)*cos(x2),0.004714 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9015,federated-tree-gp-style,1.0,1.0,1.0,2.2386666558733605e-05,0.010280546237374809,0.0,1.0,0.9055404939999789,436864,1473,sin(x1)*cos(x2),0.004714 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9015,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.238666655873428e-05,0.010280546237374809,0.0,1.0,0.73084294399996,0,1472,sin(x1)*cos(x2),0.004714 + 2.002*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,7.503554681864824e-07,0.0008845085721627273,0.0,1.0,0.18534974000021975,152326,2,sin(x1)*cos(x2),-0.0007965 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9011,centralized-tree-gp,1.0,1.0,1.0,7.50355468187187e-07,0.0008845085721627273,0.0,1.0,0.6904955709997012,0,1450,sin(x1)*cos(x2),-0.0007965 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9011,federated-tree-gp-style,1.0,1.0,1.0,7.503554681864824e-07,0.0008845085721627273,0.0,1.0,0.8675339090000307,419520,1450,sin(x1)*cos(x2),-0.0007965 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9011,centralized-residual-counterexample-gp,1.0,1.0,1.0,7.50355468187187e-07,0.0008845085721627273,0.0,1.0,0.71732244299983,0,1450,sin(x1)*cos(x2),-0.0007965 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,1.1771543798449246e-06,0.000818491016634052,0.0,1.0,0.16758116300024994,152054,2,sin(x1)*cos(x2),0.001111 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9012,centralized-tree-gp,1.0,1.0,1.0,1.1771543798450133e-06,0.000818491016634052,0.0,1.0,0.7071371900001395,0,1463,sin(x1)*cos(x2),0.001111 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9012,federated-tree-gp-style,1.0,1.0,1.0,1.1771543798449246e-06,0.000818491016634052,0.0,1.0,0.8924814599999991,431104,1463,sin(x1)*cos(x2),0.001111 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9012,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.1771543798450133e-06,0.000818491016634052,0.0,1.0,0.7383167529997081,0,1463,sin(x1)*cos(x2),0.001111 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,4.024743872922915e-06,0.0009553142239089277,0.0,1.0,0.16637700100000075,152165,2,sin(x1)*cos(x2),-0.001948 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9013,centralized-tree-gp,1.0,1.0,1.0,4.024743872924061e-06,0.0009553142239089276,0.0,1.0,0.7113584319999973,0,1455,sin(x1)*cos(x2),-0.001948 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9013,federated-tree-gp-style,1.0,1.0,1.0,4.024743872922915e-06,0.0009553142239089277,0.0,1.0,0.8992250900000727,420672,1455,sin(x1)*cos(x2),-0.001948 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9013,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.024743872924061e-06,0.0009553142239089276,0.0,1.0,1.2206121520002853,0,1454,sin(x1)*cos(x2),-0.001948 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,2.083033247126005e-06,0.0008829598187007143,0.0,1.0,0.22937879200026146,152104,2,sin(x1)*cos(x2),-0.0003549 + 2.003·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9014,centralized-tree-gp,1.0,1.0,1.0,2.083033247124817e-06,0.0008829598187007144,0.0,1.0,1.1423362610003096,0,1459,sin(x1)*cos(x2),-0.0003549 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9014,federated-tree-gp-style,1.0,1.0,1.0,2.083033247126005e-06,0.0008829598187007143,0.0,1.0,1.4443315419998726,439360,1459,sin(x1)*cos(x2),-0.0003549 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9014,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.083033247124817e-06,0.0008829598187007144,0.0,1.0,1.0317874120000852,0,1461,sin(x1)*cos(x2),-0.0003549 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,1.468533352911865e-06,0.00091734358914053,0.0,1.0,0.16290480700035914,152059,2,sin(x1)*cos(x2),0.001218 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9015,centralized-tree-gp,1.0,1.0,1.0,1.468533352912125e-06,0.0009173435891405301,0.0,1.0,0.7204663969996545,0,1473,sin(x1)*cos(x2),0.001218 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9015,federated-tree-gp-style,1.0,1.0,1.0,1.468533352911865e-06,0.00091734358914053,0.0,1.0,0.897208001999843,433920,1473,sin(x1)*cos(x2),0.001218 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9015,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.468533352912125e-06,0.0009173435891405301,0.0,1.0,0.7475529599996662,0,1473,sin(x1)*cos(x2),0.001218 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,8.337283183581092e-06,0.009827873024030305,0.0,1.0,0.16848745399965992,151750,2,sin(x1)*cos(x2),-0.002655 + 2.003·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9011,centralized-tree-gp,1.0,1.0,1.0,8.337283183581651e-06,0.009827873024030305,0.0,1.0,0.7069992730002923,0,1462,sin(x1)*cos(x2),-0.002655 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9011,federated-tree-gp-style,1.0,1.0,1.0,8.337283183581092e-06,0.009827873024030305,0.0,1.0,0.9328882729996621,431168,1462,sin(x1)*cos(x2),-0.002655 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9011,centralized-residual-counterexample-gp,1.0,1.0,1.0,8.337283183581651e-06,0.009827873024030305,0.0,1.0,0.7423127900001418,0,1463,sin(x1)*cos(x2),-0.002655 + 2.003*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,1.3079493167641508e-05,0.009094344629267247,0.0,1.0,0.17454264900015914,151414,2,sin(x1)*cos(x2),0.003705 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9012,centralized-tree-gp,1.0,1.0,1.0,1.3079493167641053e-05,0.009094344629267247,0.0,1.0,0.6902195659999961,0,1455,sin(x1)*cos(x2),0.003705 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9012,federated-tree-gp-style,1.0,1.0,1.0,1.3079493167641508e-05,0.009094344629267247,0.0,1.0,0.8987258880001718,426944,1455,sin(x1)*cos(x2),0.003705 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9012,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.3079493167641053e-05,0.009094344629267247,0.0,1.0,0.7769528630001332,0,1460,sin(x1)*cos(x2),0.003705 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,4.471937671983462e-05,0.010614602487876976,0.0,1.0,0.1706110259997331,151500,2,sin(x1)*cos(x2),-0.006492 + 2.004·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9013,centralized-tree-gp,1.0,1.0,1.0,4.4719376719827516e-05,0.010614602487876977,0.0,1.0,0.6961309940002138,0,1449,sin(x1)*cos(x2),-0.006492 + 2.004*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9013,federated-tree-gp-style,1.0,1.0,1.0,4.471937671983462e-05,0.010614602487876976,0.0,1.0,0.915115496999988,416128,1449,sin(x1)*cos(x2),-0.006492 + 2.004*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9013,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.4719376719827516e-05,0.010614602487876977,0.0,1.0,1.1008862400003636,0,1451,sin(x1)*cos(x2),-0.006492 + 2.004*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,2.3144814610794436e-05,0.009810664652230162,0.0,1.0,0.2322678319997067,151428,2,sin(x1)*cos(x2),-0.001183 + 2.009·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9014,centralized-tree-gp,1.0,1.0,1.0,2.314481461079675e-05,0.009810664652230162,0.0,1.0,1.1849682280003435,0,1459,sin(x1)*cos(x2),-0.001183 + 2.009*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9014,federated-tree-gp-style,1.0,1.0,1.0,2.3144814610794436e-05,0.009810664652230162,0.0,1.0,1.429682177000359,434496,1459,sin(x1)*cos(x2),-0.001183 + 2.009*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9014,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.314481461079675e-05,0.009810664652230162,0.0,1.0,1.1333658389999073,0,1458,sin(x1)*cos(x2),-0.001183 + 2.009*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,1.631703731127646e-05,0.01019270654600589,0.0,1.0,0.18119976899970425,151371,2,sin(x1)*cos(x2),0.00406 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9015,centralized-tree-gp,1.0,1.0,1.0,1.6317037311275888e-05,0.010192706546005889,0.0,1.0,0.7212895040001968,0,1473,sin(x1)*cos(x2),0.00406 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9015,federated-tree-gp-style,1.0,1.0,1.0,1.631703731127646e-05,0.01019270654600589,0.0,1.0,0.9099636710002414,433920,1473,sin(x1)*cos(x2),0.00406 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9015,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.6317037311275888e-05,0.010192706546005889,0.0,1.0,0.746883114999946,0,1473,sin(x1)*cos(x2),0.00406 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,exception,0.03,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,1.9324744660682175e-06,0.002349409715539711,0.0,1.0,0.23000548199979676,187707,3,I(x3>1)*x3^2;sin(x1)*cos(x2),0.7489·𝟙[x₃>1]·x₃² + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,exception,0.03,300,4,9011,centralized-tree-gp,1.0,1.0,1.0,1.932474466067485e-06,0.002349409715539712,0.0,1.0,0.8251563909998367,0,1540,I(x3>1)*x3^2;sin(x1)*cos(x2),-7.541e-06 + 0.7489*I(x3>1)*((x3)^2) + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,exception,0.03,300,4,9011,federated-tree-gp-style,1.0,1.0,1.0,1.9324744660682103e-06,0.0023494097155397115,0.0,1.0,1.1068238030002249,557952,1540,I(x3>1)*x3^2;sin(x1)*cos(x2),-7.541e-06 + 0.7489*I(x3>1)*((x3)^2) + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,exception,0.03,300,4,9011,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.932474466067485e-06,0.002349409715539712,0.0,1.0,0.8818248160000621,0,1532,I(x3>1)*x3^2;sin(x1)*cos(x2),-7.541e-06 + 0.7489*I(x3>1)*((x3)^2) + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,exception,0.03,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,9.385758295572477e-07,0.0022301955946736757,0.0,1.0,0.2333392069999718,187677,3,I(x3>1)*x3^2;sin(x1)*cos(x2),0.001272 + 0.7502·𝟙[x₃>1]·x₃² + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,exception,0.03,300,4,9012,centralized-tree-gp,0.0,0.5,0.5,0.0008715904895599861,0.004217404404625526,0.0,1.0,0.8375990290001027,0,1529,"I(x3>1)*x3^2;expr:sin(mul(cos(x2),sin(x1)))",0.003093 + 0.7508*I(x3>1)*((x3)^2) + 2.191*sin((cos(x2)*sin(x1))),generation budget reached
